-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1061.099119,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1061.099119,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1061.099119,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1754.137619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1754.137619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1061.099119,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
0,-1861.563619,-1861.563619
-1061.099119,-1861.563619,-1861.563619
-1754.137619,-1861.563619,-1861.563619
-1061.099119,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1061.099119,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
-1861.563619,-1861.563619,-1861.563619
