-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1041.950591,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1041.950591,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1041.950591,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1781.0026,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1781.0026,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1041.950591,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
0,-1876.554327,-1876.554327
-1041.950591,-1876.554327,-1876.554327
-1781.0026,-1876.554327,-1876.554327
-1041.950591,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1041.950591,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
-1876.554327,-1876.554327,-1876.554327
